2015-12-08 20:56:05.840 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL94Dialect
2015-12-08 20:56:06.163 [main] INFO  org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2015-12-08 20:56:06.171 [main] INFO  org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@388b401d
2015-12-08 20:56:06.590 [main] WARN  org.hibernate.mapping.RootClass - HHH000038: Composite-id class does not override equals(): se.travappar.api.model.Subscription
2015-12-08 20:56:06.590 [main] WARN  org.hibernate.mapping.RootClass - HHH000039: Composite-id class does not override hashCode(): se.travappar.api.model.Subscription
2015-12-08 20:56:07.326 [main] INFO  org.hibernate.tool.hbm2ddl.SchemaUpdate - HHH000228: Running hbm2ddl schema update
2015-12-08 20:56:08.932 [main] INFO  se.travappar.api.controller.UsersController - Getting user executed on / with id=0
2015-12-08 20:56:08.949 [main] INFO  org.hibernate.hql.internal.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
2015-12-08 20:56:09.052 [main] WARN  org.hibernate.hql.internal.ast.HqlSqlWalker - [DEPRECATION] Encountered positional parameter near line 1, column 51 in HQL: [from se.travappar.api.model.Users where device_id=?].  Positional parameter are considered deprecated; use named parameters or JPA-style positional parameters instead.
2015-12-08 20:56:09.156 [main] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper - SQL Error: 0, SQLState: 42883
2015-12-08 20:56:09.158 [main] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper - ERROR: operator does not exist: character varying = bigint
  Hint: No operator matches the given name and argument type(s). You might need to add explicit type casts.
  Position: 264
2015-12-08 20:56:44.308 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.4.Final}
2015-12-08 20:56:44.315 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2015-12-08 20:56:44.318 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2015-12-08 20:56:44.847 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2015-12-08 20:56:45.277 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL94Dialect
2015-12-08 20:56:45.620 [main] INFO  org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2015-12-08 20:56:45.623 [main] INFO  org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@51bddd98
2015-12-08 20:56:46.273 [main] WARN  org.hibernate.mapping.RootClass - HHH000038: Composite-id class does not override equals(): se.travappar.api.model.Subscription
2015-12-08 20:56:46.274 [main] WARN  org.hibernate.mapping.RootClass - HHH000039: Composite-id class does not override hashCode(): se.travappar.api.model.Subscription
2015-12-08 20:56:47.140 [main] INFO  org.hibernate.tool.hbm2ddl.SchemaUpdate - HHH000228: Running hbm2ddl schema update
2015-12-08 20:56:57.514 [main] INFO  se.travappar.api.controller.UsersController - Getting user executed on / with id=0
2015-12-08 20:56:57.620 [main] INFO  org.hibernate.hql.internal.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
2015-12-08 20:56:58.633 [main] WARN  org.hibernate.hql.internal.ast.HqlSqlWalker - [DEPRECATION] Encountered positional parameter near line 1, column 51 in HQL: [from se.travappar.api.model.Users where device_id=?].  Positional parameter are considered deprecated; use named parameters or JPA-style positional parameters instead.
2015-12-08 20:56:58.781 [main] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper - SQL Error: 0, SQLState: 42883
2015-12-08 20:56:58.781 [main] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper - ERROR: operator does not exist: character varying = bigint
  Hint: No operator matches the given name and argument type(s). You might need to add explicit type casts.
  Position: 264
2015-12-08 20:57:43.579 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.4.Final}
2015-12-08 20:57:43.583 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2015-12-08 20:57:43.585 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2015-12-08 20:57:43.988 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2015-12-08 20:57:44.407 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL94Dialect
2015-12-08 20:57:44.727 [main] INFO  org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2015-12-08 20:57:44.734 [main] INFO  org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@388b401d
2015-12-08 20:57:45.390 [main] WARN  org.hibernate.mapping.RootClass - HHH000038: Composite-id class does not override equals(): se.travappar.api.model.Subscription
2015-12-08 20:57:45.390 [main] WARN  org.hibernate.mapping.RootClass - HHH000039: Composite-id class does not override hashCode(): se.travappar.api.model.Subscription
2015-12-08 20:57:46.503 [main] INFO  org.hibernate.tool.hbm2ddl.SchemaUpdate - HHH000228: Running hbm2ddl schema update
2015-12-08 20:57:48.544 [main] INFO  se.travappar.api.controller.UsersController - Getting user executed on / with id=0
2015-12-08 20:57:48.566 [main] INFO  org.hibernate.hql.internal.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
2015-12-08 20:57:48.794 [main] WARN  org.hibernate.hql.internal.ast.HqlSqlWalker - [DEPRECATION] Encountered positional parameter near line 1, column 51 in HQL: [from se.travappar.api.model.Users where device_id=?].  Positional parameter are considered deprecated; use named parameters or JPA-style positional parameters instead.
2015-12-08 20:57:48.881 [main] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper - SQL Error: 0, SQLState: 42883
2015-12-08 20:57:48.882 [main] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper - ERROR: operator does not exist: character varying = bigint
  Hint: No operator matches the given name and argument type(s). You might need to add explicit type casts.
  Position: 264
2015-12-08 20:58:01.568 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.4.Final}
2015-12-08 20:58:01.574 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2015-12-08 20:58:01.576 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2015-12-08 20:58:02.085 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2015-12-08 20:58:02.463 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL94Dialect
2015-12-08 20:58:02.921 [main] INFO  org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2015-12-08 20:58:02.933 [main] INFO  org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@51bddd98
2015-12-08 20:58:03.730 [main] WARN  org.hibernate.mapping.RootClass - HHH000038: Composite-id class does not override equals(): se.travappar.api.model.Subscription
2015-12-08 20:58:03.730 [main] WARN  org.hibernate.mapping.RootClass - HHH000039: Composite-id class does not override hashCode(): se.travappar.api.model.Subscription
2015-12-08 20:58:04.634 [main] INFO  org.hibernate.tool.hbm2ddl.SchemaUpdate - HHH000228: Running hbm2ddl schema update
2015-12-08 20:58:17.661 [main] INFO  se.travappar.api.controller.UsersController - Getting user executed on / with id=0
2015-12-08 20:58:17.805 [main] INFO  org.hibernate.hql.internal.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
2015-12-08 20:58:19.161 [main] WARN  org.hibernate.hql.internal.ast.HqlSqlWalker - [DEPRECATION] Encountered positional parameter near line 1, column 51 in HQL: [from se.travappar.api.model.Users where device_id=?].  Positional parameter are considered deprecated; use named parameters or JPA-style positional parameters instead.
2015-12-08 20:58:19.537 [main] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper - SQL Error: 0, SQLState: 42883
2015-12-08 20:58:19.539 [main] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper - ERROR: operator does not exist: character varying = bigint
  Hint: No operator matches the given name and argument type(s). You might need to add explicit type casts.
  Position: 264
2015-12-08 20:59:22.833 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.4.Final}
2015-12-08 20:59:22.838 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2015-12-08 20:59:22.840 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2015-12-08 20:59:23.360 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2015-12-08 20:59:23.755 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL94Dialect
2015-12-08 20:59:24.316 [main] INFO  org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2015-12-08 20:59:24.323 [main] INFO  org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@388b401d
2015-12-08 20:59:24.921 [main] WARN  org.hibernate.mapping.RootClass - HHH000038: Composite-id class does not override equals(): se.travappar.api.model.Subscription
2015-12-08 20:59:24.922 [main] WARN  org.hibernate.mapping.RootClass - HHH000039: Composite-id class does not override hashCode(): se.travappar.api.model.Subscription
2015-12-08 20:59:26.060 [main] INFO  org.hibernate.tool.hbm2ddl.SchemaUpdate - HHH000228: Running hbm2ddl schema update
2015-12-08 20:59:28.764 [main] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper - SQL Error: 0, SQLState: 23505
2015-12-08 20:59:28.765 [main] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper - ERROR: duplicate key value violates unique constraint "users_pkey"
  Detail: Key (device_id)=(0000000000) already exists.
2015-12-08 20:59:28.767 [main] INFO  org.hibernate.engine.jdbc.batch.internal.AbstractBatchImpl - HHH000010: On release of batch it still contained JDBC statements
2015-12-08 20:59:28.767 [main] ERROR org.hibernate.internal.SessionImpl - HHH000346: Error during managed flush [could not execute statement]
2015-12-08 20:59:28.811 [main] INFO  org.hibernate.hql.internal.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
2015-12-08 20:59:28.980 [main] WARN  org.hibernate.hql.internal.ast.HqlSqlWalker - [DEPRECATION] Encountered positional parameter near line 1, column 51 in HQL: [from se.travappar.api.model.Users where device_id=?].  Positional parameter are considered deprecated; use named parameters or JPA-style positional parameters instead.
2015-12-08 20:59:29.048 [main] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper - SQL Error: 0, SQLState: 42883
2015-12-08 20:59:29.049 [main] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper - ERROR: operator does not exist: character varying = bytea
  Hint: No operator matches the given name and argument type(s). You might need to add explicit type casts.
  Position: 264
2015-12-08 21:00:59.982 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.4.Final}
2015-12-08 21:00:59.989 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2015-12-08 21:00:59.991 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2015-12-08 21:01:00.264 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2015-12-08 21:01:00.504 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL94Dialect
2015-12-08 21:01:00.808 [main] INFO  org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2015-12-08 21:01:00.814 [main] INFO  org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@388b401d
2015-12-08 21:01:01.748 [main] WARN  org.hibernate.mapping.RootClass - HHH000038: Composite-id class does not override equals(): se.travappar.api.model.Subscription
2015-12-08 21:01:01.752 [main] WARN  org.hibernate.mapping.RootClass - HHH000039: Composite-id class does not override hashCode(): se.travappar.api.model.Subscription
2015-12-08 21:01:03.336 [main] INFO  org.hibernate.tool.hbm2ddl.SchemaUpdate - HHH000228: Running hbm2ddl schema update
2015-12-08 21:01:05.557 [main] INFO  se.travappar.api.controller.UsersController - Getting user list Executed on /
2015-12-08 21:01:05.575 [main] INFO  org.hibernate.hql.internal.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
2015-12-08 21:01:06.032 [main] WARN  org.hibernate.hql.internal.ast.HqlSqlWalker - [DEPRECATION] Encountered positional parameter near line 1, column 51 in HQL: [from se.travappar.api.model.Users where device_id=?].  Positional parameter are considered deprecated; use named parameters or JPA-style positional parameters instead.
2015-12-08 21:02:24.492 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.4.Final}
2015-12-08 21:02:24.496 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2015-12-08 21:02:24.498 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2015-12-08 21:02:24.898 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
2015-12-08 21:02:25.215 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL94Dialect
2015-12-08 21:02:25.442 [main] INFO  org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException
2015-12-08 21:02:25.448 [main] INFO  org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@388b401d
2015-12-08 21:02:25.961 [main] WARN  org.hibernate.mapping.RootClass - HHH000038: Composite-id class does not override equals(): se.travappar.api.model.Subscription
2015-12-08 21:02:25.961 [main] WARN  org.hibernate.mapping.RootClass - HHH000039: Composite-id class does not override hashCode(): se.travappar.api.model.Subscription
